-7.503799392097135375e-03,5.000000000000000000e-01,5.000000000000000000e-01,-6.937844516251619881e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.340049420262320531e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-7.793195210036157894e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.672685801178495912e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.252423493632393567e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.753468922258129975e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.877019578026991112e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-2.024329975289864553e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.995818285497183518e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.503896597605018164e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.450769815624404768e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.764873598175252245e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.370271811442690169e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-6.079754894920901855e-03,5.000000000000000000e-01,5.000000000000000000e-01,-6.507799789453709745e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.613264427218785121e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.857402622260676497e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.569528184515273095e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.067087759594228212e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.191501579098482554e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.339841133122786701e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.976552780170177132e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.029285099052496787e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.119820078476395905e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.316872427983538096e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.095894343956359318e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.305483778351993807e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
5.005775895263809769e-03,1.500000000000000000e+00,1.500000000000000000e+00,5.683460167613997756e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-3.371544167228590974e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.247664001541189976e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-4.190347750698304383e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.442635584240308397e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.935748001155783195e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.155958000192659763e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.261920816877000126e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.788748675464796170e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.491956458915326106e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.936711299489453919e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.598978903766498427e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.219439360369907521e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-8.006136439906165816e-03,5.000000000000000000e-01,5.000000000000000000e-01,-9.003831417624608840e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-1.484674329501915746e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-9.818007662835248617e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.106321839080455331e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.254789272030642708e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.842911877394548620e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.896551724137974307e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.207854406130263861e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.907088122605355415e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.978927203065125442e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.902298850574711819e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.544061302681991377e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.108716475095786247e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-5.511506478437483425e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.895998453508514980e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-8.215735549970124615e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.078097815580769257e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.576261357046025841e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.498163541465300647e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.604484825053173816e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.136477865841875989e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.842064566015852140e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.914556350280301578e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.059926541658625598e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.985308331722405728e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.544944906243961080e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.354049874347576010e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
3.543345306281032048e-03,1.500000000000000000e+00,1.500000000000000000e+00,5.104521147301896260e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.840544482255756585e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.333495381623812513e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.100145843461342574e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.207097715119109987e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.748176956733102055e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.457948468643647272e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.530870199319388114e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.683033543996115350e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.714632960622264612e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.035974720466700028e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.558094312105006485e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.531356344190567875e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-3.426640926640882844e-03,5.000000000000000000e-01,5.000000000000000000e-01,-1.257557436517489332e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-2.756952841596042435e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.581620314389350218e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.688029020556231635e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.221281741233369272e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.927448609431671844e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.999999999999991063e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.146311970979448175e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.655139056831921862e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.438935912938331396e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.226360338573156739e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.449818621523579265e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.134461910519952488e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-3.768844221105396072e-03,5.000000000000000000e-01,5.000000000000000000e-01,-1.501283355126112069e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.709525885030738906e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.816068574749382311e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.351251876604184610e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.058307908373273709e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.130950651363248655e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.278705990604871945e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.669814518862897668e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.453339144752772150e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.002033996803719573e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.667925807545160066e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.523608891471741389e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.100828127270084333e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.557059961315271704e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.862450286157708509e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.969153167135508087e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.506644679406330234e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.214763798622545021e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.287515762925581120e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.436996798913566048e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.687360558735084004e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.470559705112036986e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.020079542147637797e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.053545445727032737e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.703462993500822531e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.657871762537588056e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.189349112426033639e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-3.803727653098740906e-04,5.000000000000000000e-01,5.000000000000000000e-01,1.047519283877855912e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.614131987429772916e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.309303875821350563e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.380725645176650154e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.509189600990395008e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.473669174364346246e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.260832301685554657e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.800304732882584413e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.833158746786020532e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.808399200076184210e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.359775259499097277e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.385487096467003298e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.093133987239312321e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.329471535064811853e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.507800608827997331e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.202245053272437400e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.273592085235907889e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.400875190258751540e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.461662861491627163e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.249048706240486611e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.787956621004566649e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.820776255707761138e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.796042617960425802e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.776065449010654773e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.286910197869100603e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.382039573820394218e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.616057838660578172e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
5.898600252797111740e-03,1.500000000000000000e+00,1.500000000000000000e+00,6.841291410899165600e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.544163816128536711e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.864954781875272083e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.291410899208096652e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.081954922449745032e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.612857879199663946e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.645190009840213352e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.620823766458929227e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.601143339112507669e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.844805772925356413e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.061290473736001605e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.050044515252331390e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.896771472751981102e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
3.781336072078758919e-03,1.500000000000000000e+00,1.500000000000000000e+00,6.980965234793131118e-04,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.172802159445258778e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.214687950854004828e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.006655186857170342e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.533950760925212320e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.566063201005259142e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.541862521524643703e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.522315818867223947e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.764322613673385831e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.173872574114582845e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.035184064783358282e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.807139200446782890e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.183785544747989027e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.102223049018708802e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.102223049018708802e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.206864477723002677e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.989768393637810107e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.525904567017023483e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.557994605153009138e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.533810808296903472e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.514277741605433991e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.756115710166497867e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.165379964654452760e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.181192447214212737e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.137475583666637591e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.758441075248815821e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.376430099525625783e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.033424908424907529e-01,2.500000000000000000e+00,1.500000000000000000e+00,1.084686508119047377e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.790652743916459178e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.400248401490409300e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.431988591931550314e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.408068448410690066e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.388748332489995185e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.627949767698606554e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.032752196513179510e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.048392290353740763e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.940751644509867424e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.965591793550759969e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.759050554303326075e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.986337918027507365e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-2.494331065759637298e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-1.855002697431207964e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,2.846827405901164801e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.133170104162344427e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.917375606922031211e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.743080051458703095e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.901025023861906721e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.552931900236560026e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.694028302278292153e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.722953064696866377e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.200066398306843862e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.030045233846537511e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.971822218533428595e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.525501099721958687e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
3.659862807428475306e-02,2.500000000000000000e+00,1.500000000000000000e+00,4.790697674418612634e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.082452431289632977e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.862579281183932595e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.684989429175483167e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.883720930232566093e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.060465116279070558e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.074841437632134550e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.758985200845674002e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,9.226215644820288941e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.837209302325581273e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.735729386892174264e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.080338266384785473e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.670613107822409849e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
2.096774193548313694e-03,1.500000000000000000e+00,1.500000000000000000e+00,2.784166565790919569e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,6.859540814267110894e-04,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.008756002098212421e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.997336884154460659e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.548158011540168383e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.685348827825510709e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.741153209861598272e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.232740184804084649e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.861517976031949434e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.345720857039091917e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.368559092926595527e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.231448977121266428e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.809143364403014043e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
-2.934909339444450281e-03,5.000000000000000000e-01,5.000000000000000000e-01,-2.092386930629252378e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-3.782391759214403983e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.714147754707885316e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.255110252695974898e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.391920167390954616e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.450346048607772831e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.943344600032190617e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.573153066151624896e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.056011588604546692e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.013680991469514348e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.734266859810090419e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.126669885723483033e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.036938676967649603e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-4.183090660445513802e-03,5.000000000000000000e-01,5.000000000000000000e-01,-1.693548387096700846e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.927419354838717097e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.475806451612910686e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.612903225806444019e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.669354838709684902e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.161290322580638024e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.790322580645161255e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.274193548387096586e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.233870967741943020e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.887096774193541021e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.076612903225813683e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.411290322580652429e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.255241935483871751e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.522149483915020279e-02,2.500000000000000000e+00,1.500000000000000000e+00,2.100331206074803822e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.654737862509087720e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.792067210598579596e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.846918167864932431e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.337991760239099520e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.966394700702795262e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.451086517489288852e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.412391954115840925e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.065029485418839211e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.145811454883254810e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.115841344211956798e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,7.133047903707888382e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.094999596090152211e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
